bytecount,dur,packetins,pktperflow,byteperflow,pktrate,Pairflow,tx_bytes,rx_bytes,tot_kbps
1322.0,1,2,661.0,991.5,2000000.0,0,1322.0,0.0,1322000000.0
874.0,1,2,437.0,655.5,2000000.0,0,874.0,0.0,874000000.0
864.0,2,2,432.0,648.0,1000000.0,0,864.0,0.0,432000000.0
1106.0,1,2,553.0,829.5,2000000.0,0,1106.0,0.0,1106000000.0
862.0,1,2,431.0,646.5,2000000.0,0,862.0,0.0,862000000.0
890.0,2,2,445.0,667.5,1000000.0,0,890.0,0.0,445000000.0
910.0,1,2,455.0,682.5,2000000.0,0,910.0,0.0,910000000.0
1026.0,1,2,513.0,769.5,2000000.0,0,1026.0,0.0,1026000000.0
1212.0,1,2,606.0,909.0,2000000.0,0,1212.0,0.0,1212000000.0
1520.0,1,2,760.0,1140.0,2000000.0,0,1520.0,0.0,1520000000.0
1730.0,1,2,865.0,1297.5,2000000.0,0,1730.0,0.0,1730000000.0
906.0,1,2,453.0,679.5,2000000.0,0,906.0,0.0,906000000.0
1320.0,1,2,660.0,990.0,2000000.0,0,1320.0,0.0,1320000000.0
1140.0,1,2,570.0,855.0,2000000.0,0,1140.0,0.0,1140000000.0
2944.0,1,2,1472.0,2208.0,2000000.0,0,2944.0,0.0,2944000000.0
910.0,49,2,455.0,682.5,40816.32653061225,0,910.0,0.0,18571428.57142857
944.0,1,2,472.0,708.0,2000000.0,0,944.0,0.0,944000000.0
1006.0,48,2,503.0,754.5,41666.66666666666,0,1006.0,0.0,20958333.33333333
816.0,1,2,408.0,612.0,2000000.0,0,816.0,0.0,816000000.0
910.0,1,2,455.0,682.5,2000000.0,0,910.0,0.0,910000000.0
2560.0,1,2,1280.0,1920.0,2000000.0,0,2560.0,0.0,2560000000.0
956.0,1,2,478.0,717.0,2000000.0,0,956.0,0.0,956000000.0
1180.0,1,2,590.0,885.0,2000000.0,0,1180.0,0.0,1180000000.0
1072.0,1,2,536.0,804.0,2000000.0,0,1072.0,0.0,1072000000.0
800.0,2,2,400.0,600.0,1000000.0,0,800.0,0.0,400000000.0
824.0,49,2,412.0,618.0,40816.32653061225,0,824.0,0.0,16816326.530612245
816.0,1,2,408.0,612.0,2000000.0,0,816.0,0.0,816000000.0
874.0,1,2,437.0,655.5,2000000.0,0,874.0,0.0,874000000.0
972.0,2,2,486.0,729.0,1000000.0,0,972.0,0.0,486000000.0
944.0,50,2,472.0,708.0,40000.0,0,944.0,0.0,18880000.0
1124.0,1,2,562.0,843.0,2000000.0,0,1124.0,0.0,1124000000.0
850.0,1,2,425.0,637.5,2000000.0,0,850.0,0.0,850000000.0
896.0,1,2,448.0,672.0,2000000.0,0,896.0,0.0,896000000.0
1230.0,1,2,615.0,922.5,2000000.0,0,1230.0,0.0,1230000000.0
842.0,1,2,421.0,631.5,2000000.0,0,842.0,0.0,842000000.0
1228.0,1,2,614.0,921.0,2000000.0,0,1228.0,0.0,1228000000.0
2560.0,1,2,1280.0,1920.0,2000000.0,0,2560.0,0.0,2560000000.0
956.0,1,2,478.0,717.0,2000000.0,0,956.0,0.0,956000000.0
1760.0,1,2,880.0,1320.0,2000000.0,0,1760.0,0.0,1760000000.0
1312.0,1,2,656.0,984.0,2000000.0,0,1312.0,0.0,1312000000.0
912.0,1,2,456.0,684.0,2000000.0,0,912.0,0.0,912000000.0
842.0,1,2,421.0,631.5,2000000.0,0,842.0,0.0,842000000.0
1850.0,1,2,925.0,1387.5,2000000.0,0,1850.0,0.0,1850000000.0
926.0,1,2,463.0,694.5,2000000.0,0,926.0,0.0,926000000.0
842.0,1,2,421.0,631.5,2000000.0,0,842.0,0.0,842000000.0
1514.0,1,2,757.0,1135.5,2000000.0,0,1514.0,0.0,1514000000.0
910.0,1,2,455.0,682.5,2000000.0,0,910.0,0.0,910000000.0
996.0,1,2,498.0,747.0,2000000.0,0,996.0,0.0,996000000.0
908.0,1,2,454.0,681.0,2000000.0,0,908.0,0.0,908000000.0
866.0,1,2,433.0,649.5,2000000.0,0,866.0,0.0,866000000.0
1546.0,1,2,773.0,1159.5,2000000.0,0,1546.0,0.0,1546000000.0
862.0,1,2,431.0,646.5,2000000.0,0,862.0,0.0,862000000.0
1548.0,1,2,774.0,1161.0,2000000.0,0,1548.0,0.0,1548000000.0
2070.0,1,2,1035.0,1552.5,2000000.0,0,2070.0,0.0,2070000000.0
940.0,48,2,470.0,705.0,41666.66666666666,0,940.0,0.0,19583333.33333333
2558.0,1,2,1279.0,1918.5,2000000.0,0,2558.0,0.0,2558000000.0
1808.0,1,2,904.0,1356.0,2000000.0,0,1808.0,0.0,1808000000.0
838.0,1,2,419.0,628.5,2000000.0,0,838.0,0.0,838000000.0
1016.0,1,2,508.0,762.0,2000000.0,0,1016.0,0.0,1016000000.0
810.0,1,2,405.0,607.5,2000000.0,0,810.0,0.0,810000000.0
852.0,1,2,426.0,639.0,2000000.0,0,852.0,0.0,852000000.0
1030.0,1,2,515.0,772.5,2000000.0,0,1030.0,0.0,1030000000.0
1234.0,1,2,617.0,925.5,2000000.0,0,1234.0,0.0,1234000000.0
1180.0,1,2,590.0,885.0,2000000.0,0,1180.0,0.0,1180000000.0
858.0,1,2,429.0,643.5,2000000.0,0,858.0,0.0,858000000.0
1100.0,1,2,550.0,825.0,2000000.0,0,1100.0,0.0,1100000000.0
914.0,1,2,457.0,685.5,2000000.0,0,914.0,0.0,914000000.0
1172.0,1,2,586.0,879.0,2000000.0,0,1172.0,0.0,1172000000.0
898.0,1,2,449.0,673.5,2000000.0,0,898.0,0.0,898000000.0
1132.0,1,2,566.0,849.0,2000000.0,0,1132.0,0.0,1132000000.0
934.0,1,2,467.0,700.5,2000000.0,0,934.0,0.0,934000000.0
1424.0,1,2,712.0,1068.0,2000000.0,0,1424.0,0.0,1424000000.0
1282.0,1,2,641.0,961.5,2000000.0,0,1282.0,0.0,1282000000.0
944.0,1,2,472.0,708.0,2000000.0,0,944.0,0.0,944000000.0
840.0,45,2,420.0,630.0,44444.444444444445,0,840.0,0.0,18666666.666666664
866.0,1,2,433.0,649.5,2000000.0,0,866.0,0.0,866000000.0
896.0,1,2,448.0,672.0,2000000.0,0,896.0,0.0,896000000.0
816.0,1,2,408.0,612.0,2000000.0,0,816.0,0.0,816000000.0
918.0,1,2,459.0,688.5,2000000.0,0,918.0,0.0,918000000.0
888.0,1,2,444.0,666.0,2000000.0,0,888.0,0.0,888000000.0
810.0,47,2,405.0,607.5,42553.19148936171,0,810.0,0.0,17234042.55319149
2944.0,1,2,1472.0,2208.0,2000000.0,0,2944.0,0.0,2944000000.0
900.0,1,2,450.0,675.0,2000000.0,0,900.0,0.0,900000000.0
1228.0,1,2,614.0,921.0,2000000.0,0,1228.0,0.0,1228000000.0
926.0,1,2,463.0,694.5,2000000.0,0,926.0,0.0,926000000.0
1338.0,1,2,669.0,1003.5,2000000.0,0,1338.0,0.0,1338000000.0
1048.0,1,2,524.0,786.0,2000000.0,0,1048.0,0.0,1048000000.0
1488.0,1,2,744.0,1116.0,2000000.0,0,1488.0,0.0,1488000000.0
1166.0,1,2,583.0,874.5,2000000.0,0,1166.0,0.0,1166000000.0
964.0,1,2,482.0,723.0,2000000.0,0,964.0,0.0,964000000.0
820.0,1,2,410.0,615.0,2000000.0,0,820.0,0.0,820000000.0
958.0,1,2,479.0,718.5,2000000.0,0,958.0,0.0,958000000.0
858.0,1,2,429.0,643.5,2000000.0,0,858.0,0.0,858000000.0
882.0,1,2,441.0,661.5,2000000.0,0,882.0,0.0,882000000.0
1106.0,1,2,553.0,829.5,2000000.0,0,1106.0,0.0,1106000000.0
1104.0,48,2,552.0,828.0,41666.66666666666,0,1104.0,0.0,23000000.0
1508.0,1,2,754.0,1131.0,2000000.0,0,1508.0,0.0,1508000000.0
866.0,47,2,433.0,649.5,42553.19148936171,0,866.0,0.0,18425531.91489362
1736.0,2,2,868.0,1302.0,1000000.0,0,1736.0,0.0,868000000.0
866.0,1,2,433.0,649.5,2000000.0,0,866.0,0.0,866000000.0
2558.0,1,2,1279.0,1918.5,2000000.0,0,2558.0,0.0,2558000000.0
806.0,1,2,403.0,604.5,2000000.0,0,806.0,0.0,806000000.0
1274.0,1,2,637.0,955.5,2000000.0,0,1274.0,0.0,1274000000.0
958.0,1,2,479.0,718.5,2000000.0,0,958.0,0.0,958000000.0
852.0,1,2,426.0,639.0,2000000.0,0,852.0,0.0,852000000.0
1356.0,1,2,678.0,1017.0,2000000.0,0,1356.0,0.0,1356000000.0
854.0,1,2,427.0,640.5,2000000.0,0,854.0,0.0,854000000.0
812.0,1,2,406.0,609.0,2000000.0,0,812.0,0.0,812000000.0
842.0,1,2,421.0,631.5,2000000.0,0,842.0,0.0,842000000.0
1886.0,2,2,943.0,1414.5,1000000.0,0,1886.0,0.0,943000000.0
886.0,2,2,443.0,664.5,1000000.0,0,886.0,0.0,443000000.0
1576.0,1,2,788.0,1182.0,2000000.0,0,1576.0,0.0,1576000000.0
1546.0,1,2,773.0,1159.5,2000000.0,0,1546.0,0.0,1546000000.0
872.0,47,2,436.0,654.0,42553.19148936171,0,872.0,0.0,18553191.489361703
910.0,1,2,455.0,682.5,2000000.0,0,910.0,0.0,910000000.0
1008.0,1,2,504.0,756.0,2000000.0,0,1008.0,0.0,1008000000.0
1212.0,1,2,606.0,909.0,2000000.0,0,1212.0,0.0,1212000000.0
838.0,48,2,419.0,628.5,41666.66666666666,0,838.0,0.0,17458333.333333332
1178.0,1,2,589.0,883.5,2000000.0,0,1178.0,0.0,1178000000.0
2944.0,2,2,1472.0,2208.0,1000000.0,0,2944.0,0.0,1472000000.0
1424.0,1,2,712.0,1068.0,2000000.0,0,1424.0,0.0,1424000000.0
1180.0,1,2,590.0,885.0,2000000.0,0,1180.0,0.0,1180000000.0
850.0,2,2,425.0,637.5,1000000.0,0,850.0,0.0,425000000.0
1356.0,1,2,678.0,1017.0,2000000.0,0,1356.0,0.0,1356000000.0
980.0,1,2,490.0,735.0,2000000.0,0,980.0,0.0,980000000.0
854.0,47,2,427.0,640.5,42553.19148936171,0,854.0,0.0,18170212.76595745
1542.0,1,2,771.0,1156.5,2000000.0,0,1542.0,0.0,1542000000.0
924.0,1,2,462.0,693.0,2000000.0,0,924.0,0.0,924000000.0
922.0,1,2,461.0,691.5,2000000.0,0,922.0,0.0,922000000.0
948.0,4,2,474.0,711.0,500000.0,0,948.0,0.0,237000000.0
968.0,2,2,484.0,726.0,1000000.0,0,968.0,0.0,484000000.0
2560.0,1,2,1280.0,1920.0,2000000.0,0,2560.0,0.0,2560000000.0
1314.0,1,2,657.0,985.5,2000000.0,0,1314.0,0.0,1314000000.0
926.0,1,2,463.0,694.5,2000000.0,0,926.0,0.0,926000000.0
1918.0,1,2,959.0,1438.5,2000000.0,0,1918.0,0.0,1918000000.0
1264.0,1,2,632.0,948.0,2000000.0,0,1264.0,0.0,1264000000.0
2740.0,1,2,1370.0,2055.0,2000000.0,0,2740.0,0.0,2740000000.0
910.0,1,2,455.0,682.5,2000000.0,0,910.0,0.0,910000000.0
1760.0,2,2,880.0,1320.0,1000000.0,0,1760.0,0.0,880000000.0
824.0,1,2,412.0,618.0,2000000.0,0,824.0,0.0,824000000.0
1022.0,1,2,511.0,766.5,2000000.0,0,1022.0,0.0,1022000000.0
840.0,1,2,420.0,630.0,2000000.0,0,840.0,0.0,840000000.0
1954.0,1,2,977.0,1465.5,2000000.0,0,1954.0,0.0,1954000000.0
1264.0,1,2,632.0,948.0,2000000.0,0,1264.0,0.0,1264000000.0
816.0,2,2,408.0,612.0,1000000.0,0,816.0,0.0,408000000.0
804.0,1,2,402.0,603.0,2000000.0,0,804.0,0.0,804000000.0
1046.0,1,2,523.0,784.5,2000000.0,0,1046.0,0.0,1046000000.0
1008.0,1,2,504.0,756.0,2000000.0,0,1008.0,0.0,1008000000.0
876.0,1,2,438.0,657.0,2000000.0,0,876.0,0.0,876000000.0
1104.0,1,2,552.0,828.0,2000000.0,0,1104.0,0.0,1104000000.0
874.0,48,2,437.0,655.5,41666.66666666666,0,874.0,0.0,18208333.33333333
994.0,1,2,497.0,745.5,2000000.0,0,994.0,0.0,994000000.0
834.0,1,2,417.0,625.5,2000000.0,0,834.0,0.0,834000000.0
806.0,1,2,403.0,604.5,2000000.0,0,806.0,0.0,806000000.0
864.0,1,2,432.0,648.0,2000000.0,0,864.0,0.0,864000000.0
1994.0,1,2,997.0,1495.5,2000000.0,0,1994.0,0.0,1994000000.0
1340.0,1,2,670.0,1005.0,2000000.0,0,1340.0,0.0,1340000000.0
1136.0,1,2,568.0,852.0,2000000.0,0,1136.0,0.0,1136000000.0
1228.0,1,2,614.0,921.0,2000000.0,0,1228.0,0.0,1228000000.0
2094.0,1,2,1047.0,1570.5,2000000.0,0,2094.0,0.0,2094000000.0
1128.0,48,2,564.0,846.0,41666.66666666666,0,1128.0,0.0,23500000.0
1972.0,45,2,986.0,1479.0,44444.444444444445,0,1972.0,0.0,43822222.22222222
1044.0,1,2,522.0,783.0,2000000.0,0,1044.0,0.0,1044000000.0
858.0,1,2,429.0,643.5,2000000.0,0,858.0,0.0,858000000.0
934.0,1,2,467.0,700.5,2000000.0,0,934.0,0.0,934000000.0
964.0,1,2,482.0,723.0,2000000.0,0,964.0,0.0,964000000.0
804.0,46,2,402.0,603.0,43478.260869565216,0,804.0,0.0,17478260.86956522
820.0,1,2,410.0,615.0,2000000.0,0,820.0,0.0,820000000.0
966.0,1,2,483.0,724.5,2000000.0,0,966.0,0.0,966000000.0
814.0,1,2,407.0,610.5,2000000.0,0,814.0,0.0,814000000.0
826.0,1,2,413.0,619.5,2000000.0,0,826.0,0.0,826000000.0
2944.0,1,2,1472.0,2208.0,2000000.0,0,2944.0,0.0,2944000000.0
892.0,49,2,446.0,669.0,40816.32653061225,0,892.0,0.0,18204081.63265306
972.0,1,2,486.0,729.0,2000000.0,0,972.0,0.0,972000000.0
1676.0,2,2,838.0,1257.0,1000000.0,0,1676.0,0.0,838000000.0
910.0,1,2,455.0,682.5,2000000.0,0,910.0,0.0,910000000.0
1234.0,1,2,617.0,925.5,2000000.0,0,1234.0,0.0,1234000000.0
870.0,47,2,435.0,652.5,42553.19148936171,0,870.0,0.0,18510638.297872342
990.0,1,2,495.0,742.5,2000000.0,0,990.0,0.0,990000000.0
1128.0,1,2,564.0,846.0,2000000.0,0,1128.0,0.0,1128000000.0
894.0,1,2,447.0,670.5,2000000.0,0,894.0,0.0,894000000.0
1180.0,1,2,590.0,885.0,2000000.0,0,1180.0,0.0,1180000000.0
890.0,48,2,445.0,667.5,41666.66666666666,0,890.0,0.0,18541666.666666668
842.0,1,2,421.0,631.5,2000000.0,0,842.0,0.0,842000000.0
2944.0,1,2,1472.0,2208.0,2000000.0,0,2944.0,0.0,2944000000.0
910.0,2,2,455.0,682.5,1000000.0,0,910.0,0.0,455000000.0
1918.0,1,2,959.0,1438.5,2000000.0,0,1918.0,0.0,1918000000.0
1180.0,48,2,590.0,885.0,41666.66666666666,0,1180.0,0.0,24583333.33333333
826.0,1,2,413.0,619.5,2000000.0,0,826.0,0.0,826000000.0
968.0,1,2,484.0,726.0,2000000.0,0,968.0,0.0,968000000.0
880.0,1,2,440.0,660.0,2000000.0,0,880.0,0.0,880000000.0
840.0,1,2,420.0,630.0,2000000.0,0,840.0,0.0,840000000.0
2240.0,1,2,1120.0,1680.0,2000000.0,0,2240.0,0.0,2240000000.0
1278.0,1,2,639.0,958.5,2000000.0,0,1278.0,0.0,1278000000.0
1132.0,48,2,566.0,849.0,41666.66666666666,0,1132.0,0.0,23583333.33333333
910.0,1,2,455.0,682.5,2000000.0,0,910.0,0.0,910000000.0
1180.0,1,2,590.0,885.0,2000000.0,0,1180.0,0.0,1180000000.0
1714.0,2,2,857.0,1285.5,1000000.0,0,1714.0,0.0,857000000.0
1104.0,1,2,552.0,828.0,2000000.0,0,1104.0,0.0,1104000000.0
2458.0,1,2,1229.0,1843.5,2000000.0,0,2458.0,0.0,2458000000.0
878.0,47,2,439.0,658.5,42553.19148936171,0,878.0,0.0,18680851.063829787
914.0,1,2,457.0,685.5,2000000.0,0,914.0,0.0,914000000.0
892.0,1,2,446.0,669.0,2000000.0,0,892.0,0.0,892000000.0
804.0,1,2,402.0,603.0,2000000.0,0,804.0,0.0,804000000.0
1258.0,2,2,629.0,943.5,1000000.0,0,1258.0,0.0,629000000.0
1674.0,1,2,837.0,1255.5,2000000.0,0,1674.0,0.0,1674000000.0
872.0,1,2,436.0,654.0,2000000.0,0,872.0,0.0,872000000.0
1088.0,46,2,544.0,816.0,43478.260869565216,0,1088.0,0.0,23652173.91304348
1044.0,1,2,522.0,783.0,2000000.0,0,1044.0,0.0,1044000000.0
1760.0,1,2,880.0,1320.0,2000000.0,0,1760.0,0.0,1760000000.0
1088.0,1,2,544.0,816.0,2000000.0,0,1088.0,0.0,1088000000.0
1118.0,1,2,559.0,838.5,2000000.0,0,1118.0,0.0,1118000000.0
868.0,1,2,434.0,651.0,2000000.0,0,868.0,0.0,868000000.0
914.0,1,2,457.0,685.5,2000000.0,0,914.0,0.0,914000000.0
1270.0,1,2,635.0,952.5,2000000.0,0,1270.0,0.0,1270000000.0
2390.0,1,2,1195.0,1792.5,2000000.0,0,2390.0,0.0,2390000000.0
842.0,1,2,421.0,631.5,2000000.0,0,842.0,0.0,842000000.0
1850.0,1,2,925.0,1387.5,2000000.0,0,1850.0,0.0,1850000000.0
884.0,1,2,442.0,663.0,2000000.0,0,884.0,0.0,884000000.0
818.0,1,2,409.0,613.5,2000000.0,0,818.0,0.0,818000000.0
1620.0,1,2,810.0,1215.0,2000000.0,0,1620.0,0.0,1620000000.0
1012.0,1,2,506.0,759.0,2000000.0,0,1012.0,0.0,1012000000.0
1206.0,1,2,603.0,904.5,2000000.0,0,1206.0,0.0,1206000000.0
816.0,1,2,408.0,612.0,2000000.0,0,816.0,0.0,816000000.0
1228.0,2,2,614.0,921.0,1000000.0,0,1228.0,0.0,614000000.0
1088.0,1,2,544.0,816.0,2000000.0,0,1088.0,0.0,1088000000.0
988.0,1,2,494.0,741.0,2000000.0,0,988.0,0.0,988000000.0
1100.0,1,2,550.0,825.0,2000000.0,0,1100.0,0.0,1100000000.0
1850.0,1,2,925.0,1387.5,2000000.0,0,1850.0,0.0,1850000000.0
804.0,1,2,402.0,603.0,2000000.0,0,804.0,0.0,804000000.0
2944.0,1,2,1472.0,2208.0,2000000.0,0,2944.0,0.0,2944000000.0
1714.0,1,2,857.0,1285.5,2000000.0,0,1714.0,0.0,1714000000.0
2558.0,1,2,1279.0,1918.5,2000000.0,0,2558.0,0.0,2558000000.0
1550.0,1,2,775.0,1162.5,2000000.0,0,1550.0,0.0,1550000000.0
862.0,1,2,431.0,646.5,2000000.0,0,862.0,0.0,862000000.0
4144.0,1674837,4,1036.0,1295.0,2.3882921143968043,0,4144.0,0.0,2474.270630515089
868.0,1,2,434.0,651.0,2000000.0,0,868.0,0.0,868000000.0
988.0,1,2,494.0,741.0,2000000.0,0,988.0,0.0,988000000.0
888.0,1,2,444.0,666.0,2000000.0,0,888.0,0.0,888000000.0
898.0,1,2,449.0,673.5,2000000.0,0,898.0,0.0,898000000.0
804.0,1,2,402.0,603.0,2000000.0,0,804.0,0.0,804000000.0
1180.0,1,2,590.0,885.0,2000000.0,0,1180.0,0.0,1180000000.0
1972.0,1,2,986.0,1479.0,2000000.0,0,1972.0,0.0,1972000000.0
1760.0,47,2,880.0,1320.0,42553.19148936171,0,1760.0,0.0,37446808.5106383
1052.0,1,2,526.0,789.0,2000000.0,0,1052.0,0.0,1052000000.0
1412.0,2,2,706.0,1059.0,1000000.0,0,1412.0,0.0,706000000.0
816.0,1,2,408.0,612.0,2000000.0,0,816.0,0.0,816000000.0
804.0,1,2,402.0,603.0,2000000.0,0,804.0,0.0,804000000.0
880.0,1,2,440.0,660.0,2000000.0,0,880.0,0.0,880000000.0
1134.0,1,2,567.0,850.5,2000000.0,0,1134.0,0.0,1134000000.0
854.0,1,2,427.0,640.5,2000000.0,0,854.0,0.0,854000000.0
818.0,1,2,409.0,613.5,2000000.0,0,818.0,0.0,818000000.0
820.0,48,2,410.0,615.0,41666.66666666666,0,820.0,0.0,17083333.333333332
890.0,1,2,445.0,667.5,2000000.0,0,890.0,0.0,890000000.0
1050.0,1,2,525.0,787.5,2000000.0,0,1050.0,0.0,1050000000.0
1350.0,1,2,675.0,1012.5,2000000.0,0,1350.0,0.0,1350000000.0
1338.0,2,2,669.0,1003.5,1000000.0,0,1338.0,0.0,669000000.0
2558.0,1,2,1279.0,1918.5,2000000.0,0,2558.0,0.0,2558000000.0
2944.0,1,2,1472.0,2208.0,2000000.0,0,2944.0,0.0,2944000000.0
890.0,1,2,445.0,667.5,2000000.0,0,890.0,0.0,890000000.0
846.0,1,2,423.0,634.5,2000000.0,0,846.0,0.0,846000000.0
914.0,1,2,457.0,685.5,2000000.0,0,914.0,0.0,914000000.0
2094.0,1,2,1047.0,1570.5,2000000.0,0,2094.0,0.0,2094000000.0
1100.0,1,2,550.0,825.0,2000000.0,0,1100.0,0.0,1100000000.0
914.0,1,2,457.0,685.5,2000000.0,0,914.0,0.0,914000000.0
830.0,1,2,415.0,622.5,2000000.0,0,830.0,0.0,830000000.0
1274.0,1,2,637.0,955.5,2000000.0,0,1274.0,0.0,1274000000.0
910.0,1,2,455.0,682.5,2000000.0,0,910.0,0.0,910000000.0
1160.0,1,2,580.0,870.0,2000000.0,0,1160.0,0.0,1160000000.0
1104.0,1,2,552.0,828.0,2000000.0,0,1104.0,0.0,1104000000.0
1164.0,1,2,582.0,873.0,2000000.0,0,1164.0,0.0,1164000000.0
1294.0,1,2,647.0,970.5,2000000.0,0,1294.0,0.0,1294000000.0
1212.0,1,2,606.0,909.0,2000000.0,0,1212.0,0.0,1212000000.0
824.0,2,2,412.0,618.0,1000000.0,0,824.0,0.0,412000000.0
1222.0,1,2,611.0,916.5,2000000.0,0,1222.0,0.0,1222000000.0
1736.0,48,2,868.0,1302.0,41666.66666666666,0,1736.0,0.0,36166666.66666666
836.0,1,2,418.0,627.0,2000000.0,0,836.0,0.0,836000000.0
854.0,1,2,427.0,640.5,2000000.0,0,854.0,0.0,854000000.0
910.0,1,2,455.0,682.5,2000000.0,0,910.0,0.0,910000000.0
826.0,1,2,413.0,619.5,2000000.0,0,826.0,0.0,826000000.0
1314.0,1,2,657.0,985.5,2000000.0,0,1314.0,0.0,1314000000.0
900.0,5,2,450.0,675.0,400000.0,0,900.0,0.0,180000000.0
862.0,1,2,431.0,646.5,2000000.0,0,862.0,0.0,862000000.0
826.0,45,2,413.0,619.5,44444.444444444445,0,826.0,0.0,18355555.55555556
810.0,1,2,405.0,607.5,2000000.0,0,810.0,0.0,810000000.0
870.0,1,2,435.0,652.5,2000000.0,0,870.0,0.0,870000000.0
832.0,1,2,416.0,624.0,2000000.0,0,832.0,0.0,832000000.0
1022.0,1,2,511.0,766.5,2000000.0,0,1022.0,0.0,1022000000.0
860.0,51,2,430.0,645.0,39215.68627450981,0,860.0,0.0,16862745.098039217
1180.0,1,2,590.0,885.0,2000000.0,0,1180.0,0.0,1180000000.0
854.0,1,2,427.0,640.5,2000000.0,0,854.0,0.0,854000000.0
876.0,1,2,438.0,657.0,2000000.0,0,876.0,0.0,876000000.0
914.0,1,2,457.0,685.5,2000000.0,0,914.0,0.0,914000000.0
2558.0,1,2,1279.0,1918.5,2000000.0,0,2558.0,0.0,2558000000.0
2944.0,1,2,1472.0,2208.0,2000000.0,0,2944.0,0.0,2944000000.0
1210.0,1,2,605.0,907.5,2000000.0,0,1210.0,0.0,1210000000.0
914.0,1,2,457.0,685.5,2000000.0,0,914.0,0.0,914000000.0
1280.0,1,2,640.0,960.0,2000000.0,0,1280.0,0.0,1280000000.0
1492.0,1,2,746.0,1119.0,2000000.0,0,1492.0,0.0,1492000000.0
860.0,1,2,430.0,645.0,2000000.0,0,860.0,0.0,860000000.0
1064.0,48,2,532.0,798.0,41666.66666666666,0,1064.0,0.0,22166666.666666668
1416.0,1,2,708.0,1062.0,2000000.0,0,1416.0,0.0,1416000000.0
816.0,1,2,408.0,612.0,2000000.0,0,816.0,0.0,816000000.0
882.0,48,2,441.0,661.5,41666.66666666666,0,882.0,0.0,18375000.0
894.0,1,2,447.0,670.5,2000000.0,0,894.0,0.0,894000000.0
876.0,48,2,438.0,657.0,41666.66666666666,0,876.0,0.0,18250000.0
1364.0,1,2,682.0,1023.0,2000000.0,0,1364.0,0.0,1364000000.0
1748.0,2,2,874.0,1311.0,1000000.0,0,1748.0,0.0,874000000.0
1124.0,1,2,562.0,843.0,2000000.0,0,1124.0,0.0,1124000000.0
1118.0,1,2,559.0,838.5,2000000.0,0,1118.0,0.0,1118000000.0
892.0,1,2,446.0,669.0,2000000.0,0,892.0,0.0,892000000.0
1272.0,1,2,636.0,954.0,2000000.0,0,1272.0,0.0,1272000000.0
1158.0,1,2,579.0,868.5,2000000.0,0,1158.0,0.0,1158000000.0
1810.0,2,2,905.0,1357.5,1000000.0,0,1810.0,0.0,905000000.0
1416.0,1,2,708.0,1062.0,2000000.0,0,1416.0,0.0,1416000000.0
962.0,1,2,481.0,721.5,2000000.0,0,962.0,0.0,962000000.0
1086.0,1,2,543.0,814.5,2000000.0,0,1086.0,0.0,1086000000.0
1666.0,1,2,833.0,1249.5,2000000.0,0,1666.0,0.0,1666000000.0
1052.0,1,2,526.0,789.0,2000000.0,0,1052.0,0.0,1052000000.0
1210.0,1,2,605.0,907.5,2000000.0,0,1210.0,0.0,1210000000.0
1140.0,46,2,570.0,855.0,43478.260869565216,0,1140.0,0.0,24782608.695652176
926.0,1,2,463.0,694.5,2000000.0,0,926.0,0.0,926000000.0
1812.0,1,2,906.0,1359.0,2000000.0,0,1812.0,0.0,1812000000.0
876.0,1,2,438.0,657.0,2000000.0,0,876.0,0.0,876000000.0
916.0,2,2,458.0,687.0,1000000.0,0,916.0,0.0,458000000.0
2558.0,1,2,1279.0,1918.5,2000000.0,0,2558.0,0.0,2558000000.0
1002.0,47,2,501.0,751.5,42553.19148936171,0,1002.0,0.0,21319148.936170213
926.0,1,2,463.0,694.5,2000000.0,0,926.0,0.0,926000000.0
1062.0,1,2,531.0,796.5,2000000.0,0,1062.0,0.0,1062000000.0
904.0,1,2,452.0,678.0,2000000.0,0,904.0,0.0,904000000.0
838.0,1,2,419.0,628.5,2000000.0,0,838.0,0.0,838000000.0
890.0,1,2,445.0,667.5,2000000.0,0,890.0,0.0,890000000.0
1044.0,1,2,522.0,783.0,2000000.0,0,1044.0,0.0,1044000000.0
826.0,1,2,413.0,619.5,2000000.0,0,826.0,0.0,826000000.0
986.0,1,2,493.0,739.5,2000000.0,0,986.0,0.0,986000000.0
1632.0,1,2,816.0,1224.0,2000000.0,0,1632.0,0.0,1632000000.0
1496.0,2,2,748.0,1122.0,1000000.0,0,1496.0,0.0,748000000.0
884.0,1,2,442.0,663.0,2000000.0,0,884.0,0.0,884000000.0
816.0,1,2,408.0,612.0,2000000.0,0,816.0,0.0,816000000.0
822.0,2,2,411.0,616.5,1000000.0,0,822.0,0.0,411000000.0
1004.0,1,2,502.0,753.0,2000000.0,0,1004.0,0.0,1004000000.0
860.0,1,2,430.0,645.0,2000000.0,0,860.0,0.0,860000000.0
926.0,1,2,463.0,694.5,2000000.0,0,926.0,0.0,926000000.0
990.0,1,2,495.0,742.5,2000000.0,0,990.0,0.0,990000000.0
2596.0,1,2,1298.0,1947.0,2000000.0,0,2596.0,0.0,2596000000.0
906.0,1,2,453.0,679.5,2000000.0,0,906.0,0.0,906000000.0
802.0,1,2,401.0,601.5,2000000.0,0,802.0,0.0,802000000.0
874.0,1,2,437.0,655.5,2000000.0,0,874.0,0.0,874000000.0
