bytecount,dur,packetins,pktperflow,byteperflow,pktrate,Pairflow,tx_bytes,rx_bytes,tot_kbps
16394.0,304629,21,745.1818181818182,780.6666666666665,68.9363126951144,1,1448.0,14946.0,53816.281443985965
27460.0,117337152,79,343.25,347.5949367088608,0.6732735425519788,1,5322.0,22138.0,234.0264744111055
0.0,236,4,0.0,0.0,16949.15254237288,1,0.0,0.0,0.0
0.0,97,3,0.0,0.0,30927.8350515464,1,0.0,0.0,0.0
236.0,20758,4,56.2,70.25,192.6967915984199,1,90.0,146.0,11369.110704306771
0.0,54859,2,0.0,0.0,36.45709910862393,1,0.0,0.0,0.0
0.0,3071183,8,0.0,0.0,2.6048594303888764,1,0.0,0.0,0.0
7471.0,142080,29,249.03333333333336,257.62068965517244,204.11036036036035,1,1639.0,5832.0,52583.0518018018
0.0,8429961,6,0.0,0.0,0.7117470650220089,0,0.0,0.0,0.0
123.0,1206,4,33.8,42.25,3316.749585406302,0,123.0,0.0,101990.04975124376
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
0.0,304,4,0.0,0.0,13157.894736842103,1,0.0,0.0,0.0
184.0,44746,4,43.2,54.0,89.3934653376838,1,64.0,120.0,4112.099405533455
208.0,20695,4,50.4,63.0,193.28340178787144,1,88.0,120.0,10050.736892969317
184.0,62235,8,25.55555555555556,28.75,128.54503093114806,1,92.0,92.0,2956.535711416406
6290.0,115123489,77,80.64102564102566,81.68831168831169,0.6688469978528881,1,3930.0,2360.0,54.636982032398265
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
7472.0,5221139,24,298.88,311.3333333333333,4.596698153410587,1,1348.0,6124.0,1431.1053584284962
0.0,49,2,0.0,0.0,40816.32653061225,0,0.0,0.0,0.0
0.0,55575,4,0.0,0.0,71.97480881691408,1,0.0,0.0,0.0
132.0,44519,4,31.4,39.25,89.84927783642938,1,50.0,82.0,2965.026168602169
2456.0,57104,12,188.9230769230769,204.66666666666663,210.14289717007568,1,880.0,1576.0,43009.24628747548
220.0,20586,4,52.2,65.25,194.3068104537064,1,82.0,138.0,10686.874574953852
486.0,20635,4,103.4,129.25,193.8454082868912,1,62.0,424.0,23552.21710685728
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
262.0,20675,4,61.4,76.75,193.4703748488513,1,90.0,172.0,12672.30955259976
74.0,94,4,14.8,18.5,42553.19148936171,1,0.0,74.0,787234.0425531915
184.0,233761,6,32.85714285714286,38.333333333333336,25.66724132768084,1,92.0,92.0,787.128734048879
932.0,153293,11,77.66666666666667,84.72727272727273,71.7580059102503,1,932.0,0.0,6079.860137123025
424.0,20675,4,92.0,115.0,193.4703748488513,1,72.0,352.0,20507.859733978235
2254.0,211495,26,83.48148148148148,86.69230769230771,122.93434832974776,1,1728.0,526.0,10657.462351355824
228.0,20793,4,54.2,67.75,192.3724330303468,1,86.0,142.0,10965.228682729765
156.0,20683,4,37.4,46.75,193.39554223275152,1,62.0,94.0,7542.42614707731
204.0,20556,4,49.4,61.75,194.5903872348705,1,86.0,118.0,9924.1097489784
320.0,20682,4,70.4,88.0,193.40489314379656,1,64.0,256.0,15472.391451503723
0.0,125,3,0.0,0.0,24000.0,1,0.0,0.0,0.0
4.0,10369021,8,0.5555555555555556,0.625,0.7715289611237165,1,4.0,0.0,0.3857644805618582
176.0,44724,4,41.2,51.5,89.43743851176103,1,60.0,116.0,3935.247294517485
220.0,20654,4,50.2,62.75,193.66708627868687,1,62.0,158.0,10651.689745327782
184.0,62163,6,32.85714285714286,38.333333333333336,96.52043820278944,1,92.0,92.0,2959.960104885543
123.0,1715,4,33.8,42.25,2332.361516034985,0,123.0,0.0,71720.1166180758
4.0,10079051,8,0.5555555555555556,0.625,0.7937255203887748,1,4.0,0.0,0.3968627601943874
132.0,20565,4,31.4,39.25,194.50522732798444,1,50.0,82.0,6418.672501823487
160.0,20698,4,38.4,48.0,193.25538699391245,1,64.0,96.0,7730.215479756498
0.0,55522,4,0.0,0.0,72.0435142826267,1,0.0,0.0,0.0
228.0,20621,4,54.2,67.75,193.9770137238737,1,86.0,142.0,11056.689782260804
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
164.0,20670,4,39.4,49.25,193.5171746492501,1,66.0,98.0,7934.204160619254
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
0.0,9871491,8,0.0,0.0,0.8104145564231381,0,0.0,0.0,0.0
0.0,55279,4,0.0,0.0,72.36020912100436,1,0.0,0.0,0.0
0.0,187,3,0.0,0.0,16042.780748663105,1,0.0,0.0,0.0
184.0,20600,4,43.2,54.0,194.17475728155333,1,64.0,120.0,8932.038834951456
196.0,55215,4,47.4,59.25,72.44408222403332,1,82.0,114.0,3549.760028977633
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
404.0,20616,4,92.8,116.0,194.02405898331395,1,120.0,284.0,19596.429957314707
0.0,54867,3,0.0,0.0,54.67767510525452,1,0.0,0.0,0.0
0.0,40967,2,0.0,0.0,48.81978177557546,1,0.0,0.0,0.0
2460.0,10091269,18,129.4736842105263,136.66666666666666,1.7837201644312524,1,884.0,1576.0,243.77508913893783
160.0,44610,4,38.4,48.0,89.66599417171038,1,64.0,96.0,3586.639766868416
232.0,46226,4,55.2,69.0,86.53138926145459,1,88.0,144.0,5018.820577164366
328.0,20547,4,74.2,92.75,194.67562174526697,1,86.0,242.0,15963.400983111893
7480.0,221765,31,233.75000000000009,241.29032258064515,139.78761301377585,1,1650.0,5830.0,33729.39823687237
152.0,20975,4,36.4,45.5,190.7032181168057,1,60.0,92.0,7246.722288438617
10330.0,350471,58,175.08474576271183,178.10344827586204,165.4915813291257,1,3156.0,7174.0,29474.62129534256
572.0,20633,4,120.6,150.75,193.8641981292105,1,62.0,510.0,27722.5803324771
256.0,20629,4,58.8,73.5,193.90178874400115,1,76.0,180.0,12409.714479616074
228.0,61864,4,50.6,63.25,64.6579593948015,1,50.0,178.0,3685.5036855036856
200.0,46714,4,48.4,60.5,85.62743503018368,1,84.0,116.0,4281.371751509184
0.0,171,3,0.0,0.0,17543.859649122805,1,0.0,0.0,0.0
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
31.0,21422,3,7.75,10.333333333333334,140.04294650359444,1,0.0,31.0,1447.1104472038091
132.0,20570,4,31.4,39.25,194.45794846864365,1,50.0,82.0,6417.1122994652405
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
160.0,20708,4,38.4,48.0,193.1620629708325,1,64.0,96.0,7726.482518833301
804.0,13,4,201.0,251.25,307692.3076923077,0,804.0,0.0,61846153.84615385
0.0,148,3,0.0,0.0,20270.27027027027,1,0.0,0.0,0.0
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
364.0,20771,4,82.8,103.5,192.57618795435943,1,100.0,264.0,17524.43310384671
240.0,20635,4,53.6,67.0,193.8454082868912,1,56.0,184.0,11630.724497213472
4.0,10088589,8,0.5555555555555556,0.625,0.7929751127734512,1,4.0,0.0,0.3964875563867256
156.0,45180,4,37.4,46.75,88.53474988933156,1,62.0,94.0,3452.855245683931
10072.0,1877369,76,130.80519480519482,132.5263157894737,40.48218544143426,1,2724.0,7348.0,5364.954891659551
284.0,20642,4,65.4,81.75,193.77967251235344,1,86.0,198.0,13758.356748377097
320.0,55536,4,70.4,88.0,72.02535292422932,1,64.0,256.0,5762.028233938346
0.0,9102166,8,0.0,0.0,0.8789116788245787,0,0.0,0.0,0.0
21032.0,1387470,27,751.1428571428572,778.9629629629628,19.45988021362624,1,1434.0,19598.0,15158.525950110634
0.0,9738077,6,0.0,0.0,0.6161380732561469,0,0.0,0.0,0.0
9976.0,117392113,49,199.52000000000004,203.59183673469383,0.4174045321085582,1,1834.0,8142.0,84.98015535336688
300.0,20685,4,67.4,84.25,193.376843123036,1,74.0,226.0,14503.263234227705
154.0,303,5,33.333333333333336,40.0,16501.6501650165,0,154.0,0.0,508250.82508250827
4.0,10059533,8,0.5555555555555556,0.625,0.7952655456272175,1,4.0,0.0,0.3976327728136087
286.0,44626,4,64.6,80.75,89.63384574015149,1,74.0,212.0,6408.819970420831
4.0,10184706,8,0.5555555555555556,0.625,0.7854915006874033,1,4.0,0.0,0.3927457503437016
256.0,20643,4,61.2,76.5,193.77028532674512,1,100.0,156.0,12401.298260911688
236.0,20524,4,56.2,70.25,194.89378288832583,1,90.0,146.0,11498.733190411223
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
588.0,45669,4,134.2,167.75,87.58676563971184,1,166.0,422.0,12875.25454903764
123.0,902,4,33.8,42.25,4434.589800443458,0,123.0,0.0,136363.63636363635
184.0,249306,8,25.55555555555556,28.75,32.08907928409264,1,92.0,92.0,738.0488235341307
232.0,20528,4,56.4,70.5,194.8558067030397,1,100.0,132.0,11301.636788776304
0.0,3085118,8,0.0,0.0,2.5930936839368868,1,0.0,0.0,0.0
0.0,5918396,7,0.0,0.0,1.1827528945342622,1,0.0,0.0,0.0
123.0,665,4,33.8,42.25,6015.037593984963,0,123.0,0.0,184962.4060150376
0.0,3,3,0.0,0.0,1000000.0,0,0.0,0.0,0.0
31.0,2,2,20.666666666666664,31.0,1000000.0,0,31.0,0.0,15500000.0
184.0,62109,8,25.55555555555556,28.75,128.8058091419923,1,92.0,92.0,2962.533610265823
132.0,20597,4,31.4,39.25,194.2030392775647,1,50.0,82.0,6408.7002961596345
0.0,149,3,0.0,0.0,20134.228187919463,1,0.0,0.0,0.0
0.0,6340744,10,0.0,0.0,1.5771019930784147,1,0.0,0.0,0.0
364.0,20623,4,82.8,103.5,193.9582020074674,1,100.0,264.0,17650.196382679533
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
0.0,5037761,7,0.0,0.0,1.3895061714916608,1,0.0,0.0,0.0
0.0,4,3,0.0,0.0,750000.0,0,0.0,0.0,0.0
123.0,802,4,33.8,42.25,4987.5311720698255,0,123.0,0.0,153366.58354114715
123.0,529,4,33.8,42.25,7561.436672967864,0,123.0,0.0,232514.17769376183
262.0,45897,4,57.4,71.75,87.15166568621042,1,50.0,212.0,5708.434102446783
0.0,54992,3,0.0,0.0,54.553389583939484,1,0.0,0.0,0.0
0.0,96,3,0.0,0.0,31250.0,1,0.0,0.0,0.0
2224.0,338419,18,117.05263157894736,123.55555555555556,53.18850300958279,1,680.0,1544.0,6571.73503851734
244.0,65102,4,55.0,68.75,61.44204479125066,1,62.0,182.0,3747.9647322662895
4.0,10088726,8,0.5555555555555556,0.625,0.7929643445564881,1,4.0,0.0,0.396482172278244
0.0,2533169,4,0.0,0.0,1.57904979888827,0,0.0,0.0,0.0
4.0,10137806,8,0.5555555555555556,0.625,0.789125378804842,1,4.0,0.0,0.394562689402421
222.0,20529,4,49.4,61.75,194.8463149690681,1,50.0,172.0,10813.970480783282
184.0,93441,6,32.85714285714286,38.333333333333336,64.21164157061675,1,92.0,92.0,1969.1570081655805
0.0,29219834,16,0.0,0.0,0.5475732682122698,0,0.0,0.0,0.0
192.0,20730,4,46.4,58.0,192.9570670525808,1,80.0,112.0,9261.93921852388
0.0,112597315,52,0.0,0.0,0.4618227352934659,0,0.0,0.0,0.0
262.0,20722,4,61.6,77.0,193.031560660168,1,92.0,170.0,12643.567223241
0.0,3,3,0.0,0.0,1000000.0,0,0.0,0.0,0.0
0.0,252472,4,0.0,0.0,15.84334104375931,0,0.0,0.0,0.0
0.0,2,2,0.0,0.0,1000000.0,0,0.0,0.0,0.0
0.0,40873,2,0.0,0.0,48.93205783769236,1,0.0,0.0,0.0
184.0,62354,8,25.55555555555556,28.75,128.29970811816403,1,92.0,92.0,2950.8932867177728
15433.0,81740,31,482.28125000000017,497.8387096774193,379.25128456080256,1,4684.0,10749.0,188805.97014925376
12306.0,117099810,67,180.9705882352941,183.6716417910448,0.5721614748990625,1,2438.0,9868.0,105.08983746429648
218.0,20692,4,49.8,62.25,193.3114247052001,1,62.0,156.0,10535.472646433403
0.0,9976890,6,0.0,0.0,0.6013898118551975,0,0.0,0.0,0.0
2284.0,149749,14,152.26666666666662,163.14285714285714,93.4897728866303,1,874.0,1410.0,15252.188662361688
68362.0,117198617,115,589.3275862068964,594.4521739130436,0.9812402479117992,1,3912.0,64450.0,583.3003985021427
62.0,20723,6,8.857142857142858,10.333333333333334,289.5333687207451,1,0.0,62.0,2991.844810114366
232.0,20622,4,56.4,70.5,193.9676074095626,1,100.0,132.0,11250.12122975463
184.0,62208,6,32.85714285714286,38.333333333333336,96.45061728395062,1,92.0,92.0,2957.8189300411523
962.0,64470,9,96.2,106.88888888888889,139.59981386691484,1,962.0,0.0,14921.668993330231
300.0,20666,4,69.4,86.75,193.55463079454177,1,94.0,206.0,14516.597309590632
222.0,20636,4,49.4,61.75,193.8360147315371,1,50.0,172.0,10757.89881760031
208.0,20608,4,50.4,63.0,194.0993788819876,1,88.0,120.0,10093.167701863353
0.0,20597,2,0.0,0.0,97.10151963878236,1,0.0,0.0,0.0
232.0,20631,4,56.4,70.5,193.8829916145606,1,100.0,132.0,11245.213513644516
212.0,20744,4,51.4,64.25,192.8268414963363,1,90.0,122.0,10219.822599305824
62.0,21368,6,8.857142857142858,10.333333333333334,280.79371022089106,1,0.0,62.0,2901.535005615874
572.0,45788,4,120.6,150.75,87.35913339739669,1,62.0,510.0,12492.356075827727
117186.0,119169062,244,478.3102040816328,480.2704918032787,2.0475112911436697,1,23480.0,93706.0,983.3592547703364
10294.0,54813,13,735.2857142857142,791.8461538461537,237.1700144126393,1,0.0,10294.0,187802.1637202853
0.0,159,3,0.0,0.0,18867.924528301886,1,0.0,0.0,0.0
260.0,20615,4,59.4,74.25,194.03347077370844,1,74.0,186.0,12612.17560029105
0.0,21265,3,0.0,0.0,141.07688690336235,1,0.0,0.0,0.0
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
7238.0,261267,40,176.53658536585357,180.95,153.10008535329757,1,5770.0,1468.0,27703.4604446792
0.0,214,3,0.0,0.0,14018.691588785046,1,0.0,0.0,0.0
484.0,20622,4,106.2,132.75,193.9676074095626,1,94.0,390.0,23470.080496557075
0.0,81156,4,0.0,0.0,49.28779141406673,1,0.0,0.0,0.0
0.0,141,3,0.0,0.0,21276.59574468085,1,0.0,0.0,0.0
300.0,20622,4,69.4,86.75,193.9676074095626,1,94.0,206.0,14547.570555717197
0.0,5059506,7,0.0,0.0,1.383534281805378,1,0.0,0.0,0.0
400.0,108267,6,67.71428571428571,79.0,55.41854858821248,1,148.0,252.0,3694.569905880832
512.0,20645,4,115.2,144.0,193.7515136837007,1,128.0,384.0,24800.193751513685
196.0,20643,4,47.4,59.25,193.77028532674512,1,82.0,114.0,9494.743981010512
284.0,54844,4,65.4,81.75,72.93414047115455,1,86.0,198.0,5178.323973451973
0.0,4,3,0.0,0.0,750000.0,0,0.0,0.0,0.0
0.0,103,3,0.0,0.0,29126.21359223301,1,0.0,0.0,0.0
300.0,20715,4,69.4,86.75,193.0967897658701,1,94.0,206.0,14482.25923244026
290.0,20629,4,66.6,83.25,193.90178874400115,1,86.0,204.0,14057.879683940084
236.0,20591,4,56.2,70.25,194.2596279928124,1,90.0,146.0,11461.31805157593
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
15134.0,80388,34,432.3999999999999,445.1176470588235,422.9486988107678,1,4354.0,10780.0,188261.92964124
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
123.0,644,4,33.8,42.25,6211.180124223602,0,123.0,0.0,190993.78881987577
0.0,52778,4,0.0,0.0,75.78915457198075,1,0.0,0.0,0.0
256.0,20693,4,58.8,73.5,193.3020828299425,1,76.0,180.0,12371.33330111632
184.0,93468,6,32.85714285714286,38.333333333333336,64.19309282321223,1,92.0,92.0,1968.5881799118413
260.0,20715,4,59.4,74.25,193.0967897658701,1,74.0,186.0,12551.29133478156
262.0,20611,4,61.4,76.75,194.07112706807044,1,90.0,172.0,12711.658822958614
0.0,54998,2,0.0,0.0,36.36495872577185,1,0.0,0.0,0.0
0.0,9149774,8,0.0,0.0,0.8743385355747584,0,0.0,0.0,0.0
262.0,46621,4,61.6,77.0,85.79824542588103,1,92.0,170.0,5619.785075395208
260.0,20779,4,57.8,72.25,192.5020453342317,1,58.0,202.0,12512.63294672506
0.0,54855,3,0.0,0.0,54.68963631391851,1,0.0,0.0,0.0
180.0,20568,4,41.8,52.25,194.4768572539868,1,58.0,122.0,8751.458576429404
0.0,3,3,0.0,0.0,1000000.0,0,0.0,0.0,0.0
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
228.0,20688,4,50.6,63.25,193.34880123743235,1,50.0,178.0,11020.88167053364
184.0,93420,8,25.55555555555556,28.75,85.63476771569256,1,92.0,92.0,1969.5996574609287
256.0,45403,4,61.2,76.5,88.09990529260182,1,100.0,156.0,5638.393938726516
192.0,20532,4,46.4,58.0,194.8178453146308,1,80.0,112.0,9351.25657510228
0.0,3,3,0.0,0.0,1000000.0,0,0.0,0.0,0.0
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
189924.0,1474247,214,883.367441860465,887.4953271028038,145.1588505860958,1,5602.0,184322.0,128827.80158277412
0.0,24865,3,0.0,0.0,120.65151819827064,1,0.0,0.0,0.0
10090.0,225662,51,194.0384615384615,197.843137254902,226.00171938562983,1,3010.0,7080.0,44712.889188255
260.0,20721,4,59.4,74.25,193.04087640557887,1,74.0,186.0,12547.656966362629
260.0,20569,4,59.4,74.25,194.4674024016724,1,74.0,186.0,12640.381156108708
4.0,10087231,8,0.5555555555555556,0.625,0.793081867561078,1,4.0,0.0,0.396540933780539
176.0,45512,4,41.2,51.5,87.88890841975743,1,60.0,116.0,3867.111970469327
264.0,20580,4,60.4,75.5,194.3634596695821,1,76.0,188.0,12827.98833819242
1944.0,151042,14,129.6,138.85714285714286,92.68945061638485,1,1090.0,854.0,12870.59228558944
288.0,54798,4,65.6,82.0,72.99536479433556,1,80.0,208.0,5255.666265192161
204.0,20528,4,49.4,61.75,194.8558067030397,1,86.0,118.0,9937.646141855026
184.0,20567,4,43.2,54.0,194.4863130257208,1,64.0,120.0,8946.370399183159
260.0,20633,4,59.4,74.25,193.8641981292105,1,74.0,186.0,12601.172878398682
0.0,100,3,0.0,0.0,30000.0,1,0.0,0.0,0.0
2.0,9939551,5,0.5,0.6,0.5030408315224701,1,2.0,0.0,0.201216332608988
0.0,40648,4,0.0,0.0,98.405825624877,1,0.0,0.0,0.0
0.0,61,3,0.0,0.0,49180.32786885246,1,0.0,0.0,0.0
0.0,118,3,0.0,0.0,25423.728813559323,1,0.0,0.0,0.0
3716.0,129791,32,112.6060606060606,116.125,246.5502230509049,1,2228.0,1488.0,28630.644651786337
184.0,93366,8,25.55555555555556,28.75,85.68429621061199,1,92.0,92.0,1970.738812844076
184.0,93467,8,25.55555555555556,28.75,85.59170616367274,1,92.0,92.0,1968.6092417644727
156.0,45300,4,37.4,46.75,88.30022075055187,1,62.0,94.0,3443.708609271523
184.0,62234,6,32.85714285714286,38.333333333333336,96.41032233184433,1,92.0,92.0,2956.5832181765595
0.0,40894,2,0.0,0.0,48.90693011199687,1,0.0,0.0,0.0
31.0,336,6,8.857142857142854,10.333333333333334,17857.14285714286,1,31.0,0.0,92261.90476190476
284.0,20689,4,65.4,81.75,193.3394557494321,1,86.0,198.0,13727.101358209677
0.0,124,3,0.0,0.0,24193.548387096773,1,0.0,0.0,0.0
160.0,20568,4,38.4,48.0,194.4768572539868,1,64.0,96.0,7779.074290159471
268.0,20629,4,61.4,76.75,193.90178874400115,1,78.0,190.0,12991.419845848077
0.0,61316,2,0.0,0.0,32.61791375823602,1,0.0,0.0,0.0
300.0,20647,4,69.4,86.75,193.73274567733813,1,94.0,206.0,14529.95592580036
260.0,20718,4,59.4,74.25,193.0688290375519,1,74.0,186.0,12549.473887440872
228.0,20567,4,54.2,67.75,194.4863130257208,1,86.0,142.0,11085.719842466087
208.0,20667,4,50.4,63.0,193.5452653989452,1,88.0,120.0,10064.353800745148
0.0,5526954,7,0.0,0.0,1.2665204016534244,1,0.0,0.0,0.0
220.0,20593,4,51.8,64.75,194.2407614237848,1,78.0,142.0,10683.241878308165
12694.0,61009063,54,230.79999999999995,235.0740740740741,0.8851143968560868,1,4398.0,8296.0,208.06744729057715
0.0,64,3,0.0,0.0,46875.0,0,0.0,0.0,0.0
0.0,25617,3,0.0,0.0,117.10973181871412,1,0.0,0.0,0.0
184.0,249371,8,25.55555555555556,28.75,32.08071507913911,1,92.0,92.0,737.8564468201996
188.0,20706,4,45.4,56.75,193.1807205640877,1,78.0,110.0,9079.493866512124
15238.0,117247913,71,211.63888888888889,214.6197183098592,0.6055544886329874,1,3164.0,12074.0,129.96393377168258
0.0,169,3,0.0,0.0,17751.47928994083,1,0.0,0.0,0.0
0.0,1075160,6,0.0,0.0,5.58056475315302,1,0.0,0.0,0.0
314.0,20718,4,71.8,89.75,193.0688290375519,1,90.0,224.0,15155.903079447822
204.0,77229,4,49.4,61.75,51.79401520154346,1,86.0,118.0,2641.494775278716
31.0,2,2,20.666666666666664,31.0,1000000.0,0,31.0,0.0,15500000.0
314.0,45070,4,70.4,88.0,88.75083203905037,1,76.0,238.0,6966.940315065454
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
200.0,20648,4,48.4,60.5,193.7233630375824,1,84.0,116.0,9686.168151879116
0.0,4,3,0.0,0.0,750000.0,0,0.0,0.0,0.0
0.0,54821,2,0.0,0.0,36.48236989474836,1,0.0,0.0,0.0
226.0,20714,4,51.4,64.25,193.10611180843875,1,62.0,164.0,10910.495317176788
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
290.0,20715,4,66.6,83.25,193.0967897658701,1,86.0,204.0,13999.517258025584
0.0,60,3,0.0,0.0,50000.0,0,0.0,0.0,0.0
152.0,20653,4,36.4,45.5,193.67646346777707,1,60.0,92.0,7359.705611775528
0.0,173,3,0.0,0.0,17341.040462427743,1,0.0,0.0,0.0
188.0,20604,4,45.4,56.75,194.1370607649,1,78.0,110.0,9124.4418559503
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
588.0,20619,4,134.2,167.75,193.9958290896746,1,166.0,422.0,28517.386876182165
600.0,6103299,2,300.0,450.0,0.3276916303789147,0,600.0,0.0,98.30748911367442
0.0,270,4,0.0,0.0,14814.814814814814,1,0.0,0.0,0.0
7082.0,140068,31,221.3125,228.45161290322585,221.3210726218693,1,1670.0,5412.0,50561.15600993803
0.0,9958306,8,0.0,0.0,0.803349485344194,0,0.0,0.0,0.0
4.0,10079296,8,0.5555555555555556,0.625,0.7937062271015753,1,4.0,0.0,0.3968531135507877
0.0,9432876,6,0.0,0.0,0.6360732400171485,0,0.0,0.0,0.0
184.0,93367,8,25.55555555555556,28.75,85.68337849561408,1,92.0,92.0,1970.717705399124
284.0,20620,4,65.4,81.75,193.98642095053347,1,86.0,198.0,13773.035887487877
180.0,20635,4,41.8,52.25,193.8454082868912,1,58.0,122.0,8723.043372910104
256.0,20605,4,61.2,76.5,194.1276389225916,1,100.0,156.0,12424.168891045863
4.0,10124156,8,0.5555555555555556,0.625,0.7901893254114221,1,4.0,0.0,0.395094662705711
204.0,20683,4,49.4,61.75,193.39554223275152,1,86.0,118.0,9863.172653870328
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
232.0,21213,4,56.4,70.5,188.5636166501673,1,100.0,132.0,10936.689765709709
0.0,11999985,6,0.0,0.0,0.5000006250007812,0,0.0,0.0,0.0
31.0,1,2,20.666666666666664,31.0,2000000.0,0,31.0,0.0,31000000.0
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
9000.0,10479896,31,281.24999999999983,290.32258064516134,2.9580446218168577,1,2450.0,6550.0,858.7871482694103
320.0,20592,4,70.4,88.0,194.25019425019423,1,64.0,256.0,15540.01554001554
204.0,147943,4,49.4,61.75,27.037440095171792,1,86.0,118.0,1378.9094448537612
236.0,20641,4,56.2,70.25,193.7890606075287,1,90.0,146.0,11433.554575844191
0.0,18488044,12,0.0,0.0,0.6490681220793287,0,0.0,0.0,0.0
290.0,20610,4,66.6,83.25,194.0805434255216,1,86.0,204.0,14070.839398350316
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
0.0,61,3,0.0,0.0,49180.32786885246,0,0.0,0.0,0.0
196.0,20617,4,47.4,59.25,194.014648105932,1,82.0,114.0,9506.717757190669
314.0,44857,4,71.8,89.75,89.17225851037742,1,90.0,224.0,7000.022293064628
156.0,47110,4,37.4,46.75,84.90766291657822,1,62.0,94.0,3311.3988537465507
184.0,62340,8,25.55555555555556,28.75,128.32852101379532,1,92.0,92.0,2951.5559833172924
0.0,1,2,0.0,0.0,2000000.0,0,0.0,0.0,0.0
4.0,10087223,8,0.5555555555555556,0.625,0.7930824965404255,1,4.0,0.0,0.3965412482702127
0.0,3,3,0.0,0.0,1000000.0,0,0.0,0.0,0.0
320.0,20674,4,70.4,88.0,193.47973299796843,1,64.0,256.0,15478.378639837476
200.0,20676,4,48.4,60.5,193.46101760495264,1,84.0,116.0,9673.05088024763
320.0,54942,4,70.4,88.0,72.80404790506353,1,64.0,256.0,5824.323832405082
0.0,4,3,0.0,0.0,750000.0,0,0.0,0.0,0.0
123.0,2048,4,33.8,42.25,1953.125,0,123.0,0.0,60058.59375
4.0,10368996,8,0.5555555555555556,0.625,0.7715308213061323,1,4.0,0.0,0.3857654106530661
